,filename,word,wordavg,percent_of_total,JSD,final_JSD,dt,period,vector,Pos,wordCount,doc_id,doc,subcorpus,wordCount_x,wordCount_y
2333,88,new,0.001031991744066,0.0089285714285714,0.0424473105298433,,16/06/2020,16/06/2,8.0,ADJ,,M12fbb,8.0,mainstream,1.0,2.0
2334,88,ambience,0.0051599587203302,,0.04232779439838552,,,16/06/2,,,,,,,5.0,
2335,88,color,0.0051599587203302,,0.04232779439838552,,,16/06/2,,,,,,,5.0,
2336,88,desk,0.0051599587203302,,0.04232779439838552,,,16/06/2,,,,,,,5.0,
2337,88,display,0.0051599587203302,,0.04232779439838552,,,16/06/2,,,,,,,5.0,
2338,88,laptop,0.0051599587203302,,0.04232779439838552,,,16/06/2,,,,,,,5.0,
2339,88,name,0.0051599587203302,,0.04232779439838552,,,16/06/2,,,,,,,5.0,
2340,90,picture,0.001031991744066,0.06,0.13778118975157608,,05/08/2016,05/08/2,38.0,NOUN,,M0e7c0,38.0,mainstream,1.0,6.0
2341,90,user,0.0288957688338493,,0.10060027269134006,,,05/08/2,,,,,,,28.0,
2342,90,device,0.023735810113519,,0.09109048274394117,,,05/08/2,,,,,,,23.0,
2343,90,work,0.0092879256965944,0.05,0.08884324576899807,,05/08/2016,05/08/2,38.0,NOUN,,M0e7c0,38.0,mainstream,9.0,5.0
2344,90,people,0.0216718266253869,,0.08700710078191283,,,05/08/2,,,,,,,21.0,
2345,90,light,0.0196078431372549,,0.0827290496253464,,,05/08/2,,,,,,,19.0,
2346,90,art,0.001031991744066,0.02,0.07263582496812138,,05/08/2016,05/08/2,38.0,NOUN,,M0e7c0,38.0,mainstream,1.0,2.0
2347,90,day,0.0103199174406604,,0.05991654641655937,,,05/08/2,,,,,,,10.0,
2348,90,task,0.0092879256965944,,0.05683118246256911,,,05/08/2,,,,,,,9.0,
2349,90,wearable,0.0092879256965944,,0.05683118246256911,,,05/08/2,,,,,,,9.0,
2350,90,interface,0.0082559339525283,,0.05357092558014114,,,05/08/2,,,,,,,8.0,
2351,90,level,0.0082559339525283,,0.05357092558014114,,,05/08/2,,,,,,,8.0,
2352,90,screen,0.0082559339525283,,0.05357092558014114,,,05/08/2,,,,,,,8.0,
2353,90,sound,0.0082559339525283,,0.05357092558014114,,,05/08/2,,,,,,,8.0,
2354,90,space,0.0082559339525283,,0.05357092558014114,,,05/08/2,,,,,,,8.0,
2355,90,app,0.0072239422084623,,0.05010164085171635,,,05/08/2,,,,,,,7.0,
2356,90,bracelet,0.0072239422084623,,0.05010164085171635,,,05/08/2,,,,,,,7.0,
2357,90,massage,0.0072239422084623,,0.05010164085171635,,,05/08/2,,,,,,,7.0,
2358,90,pillow,0.0072239422084623,,0.05010164085171635,,,05/08/2,,,,,,,7.0,
2359,90,portable,0.0072239422084623,,0.05010164085171635,,,05/08/2,,,,,,,7.0,
2360,90,surface,0.0072239422084623,,0.05010164085171635,,,05/08/2,,,,,,,7.0,
2361,90,wrist,0.0072239422084623,,0.05010164085171635,,,05/08/2,,,,,,,7.0,
2362,90,interactive,0.0061919504643962,,0.046376437184911745,,,05/08/2,,,,,,,6.0,
2363,90,other,0.0061919504643962,,0.046376437184911745,,,05/08/2,,,,,,,6.0,
2364,90,posture,0.0061919504643962,,0.046376437184911745,,,05/08/2,,,,,,,6.0,
2365,90,tangible,0.0061919504643962,,0.046376437184911745,,,05/08/2,,,,,,,6.0,
2366,90,track,0.0061919504643962,,0.046376437184911745,,,05/08/2,,,,,,,6.0,
2367,90,help,0.001031991744066,0.01,0.04604216448832995,,05/08/2016,05/08/2,38.0,NOUN,,M0e7c0,38.0,mainstream,1.0,1.0
2368,90,local,0.001031991744066,0.01,0.04604216448832995,,05/08/2016,05/08/2,38.0,ADJ,,M0e7c0,38.0,mainstream,1.0,1.0
2369,90,low,0.001031991744066,0.01,0.04604216448832995,,05/08/2016,05/08/2,38.0,ADJ,,M0e7c0,38.0,mainstream,1.0,1.0
2370,91,user,0.0288957688338493,,0.10060027269134006,,,03/05/2,,,,,,,28.0,
2371,91,device,0.023735810113519,,0.09109048274394117,,,03/05/2,,,,,,,23.0,
2372,91,people,0.0216718266253869,,0.08700710078191283,,,03/05/2,,,,,,,21.0,
2373,91,light,0.0196078431372549,,0.0827290496253464,,,03/05/2,,,,,,,19.0,
2374,91,music,0.001031991744066,0.0185185185185185,0.06924126110168576,,03/05/2015,03/05/2,39.0,NOUN,,M08a59,39.0,mainstream,1.0,1.0
2375,91,piece,0.002063983488132,0.0185185185185185,0.06177170218960841,,03/05/2015,03/05/2,39.0,NOUN,,M08a59,39.0,mainstream,2.0,1.0
2376,91,day,0.0103199174406604,,0.05991654641655937,,,03/05/2,,,,,,,10.0,
2377,91,task,0.0092879256965944,,0.05683118246256911,,,03/05/2,,,,,,,9.0,
2378,91,wearable,0.0092879256965944,,0.05683118246256911,,,03/05/2,,,,,,,9.0,
2379,91,work,0.0092879256965944,,0.05683118246256911,,,03/05/2,,,,,,,9.0,
2380,91,interface,0.0082559339525283,,0.05357092558014114,,,03/05/2,,,,,,,8.0,
2381,91,level,0.0082559339525283,,0.05357092558014114,,,03/05/2,,,,,,,8.0,
2382,91,screen,0.0082559339525283,,0.05357092558014114,,,03/05/2,,,,,,,8.0,
2383,91,sound,0.0082559339525283,,0.05357092558014114,,,03/05/2,,,,,,,8.0,
2384,91,space,0.0082559339525283,,0.05357092558014114,,,03/05/2,,,,,,,8.0,
2385,91,time,0.0082559339525283,,0.05357092558014114,,,03/05/2,,,,,,,8.0,
2386,91,app,0.0072239422084623,,0.05010164085171635,,,03/05/2,,,,,,,7.0,
2387,91,bracelet,0.0072239422084623,,0.05010164085171635,,,03/05/2,,,,,,,7.0,
2388,91,massage,0.0072239422084623,,0.05010164085171635,,,03/05/2,,,,,,,7.0,
2389,91,pillow,0.0072239422084623,,0.05010164085171635,,,03/05/2,,,,,,,7.0,
2390,91,portable,0.0072239422084623,,0.05010164085171635,,,03/05/2,,,,,,,7.0,
2391,91,surface,0.0072239422084623,,0.05010164085171635,,,03/05/2,,,,,,,7.0,
2392,91,wrist,0.0072239422084623,,0.05010164085171635,,,03/05/2,,,,,,,7.0,
2393,91,interactive,0.0061919504643962,,0.046376437184911745,,,03/05/2,,,,,,,6.0,
2394,91,posture,0.0061919504643962,,0.046376437184911745,,,03/05/2,,,,,,,6.0,
2395,91,tangible,0.0061919504643962,,0.046376437184911745,,,03/05/2,,,,,,,6.0,
2396,91,track,0.0061919504643962,,0.046376437184911745,,,03/05/2,,,,,,,6.0,
2397,91,ambience,0.0051599587203302,,0.04232779439838552,,,03/05/2,,,,,,,5.0,
2398,91,color,0.0051599587203302,,0.04232779439838552,,,03/05/2,,,,,,,5.0,
2399,91,desk,0.0051599587203302,,0.04232779439838552,,,03/05/2,,,,,,,5.0,
2400,92,user,0.0288957688338493,,0.10060027269134006,,,12/09/2,,,,,,,28.0,
2401,92,device,0.023735810113519,,0.09109048274394117,,,12/09/2,,,,,,,23.0,
2402,92,light,0.0196078431372549,,0.0827290496253464,,,12/09/2,,,,,,,19.0,
2403,92,task,0.0092879256965944,,0.05683118246256911,,,12/09/2,,,,,,,9.0,
2404,92,wearable,0.0092879256965944,,0.05683118246256911,,,12/09/2,,,,,,,9.0,
2405,92,interface,0.0082559339525283,,0.05357092558014114,,,12/09/2,,,,,,,8.0,
2406,92,level,0.0082559339525283,,0.05357092558014114,,,12/09/2,,,,,,,8.0,
2407,92,screen,0.0082559339525283,,0.05357092558014114,,,12/09/2,,,,,,,8.0,
2408,92,sound,0.0082559339525283,,0.05357092558014114,,,12/09/2,,,,,,,8.0,
2409,92,space,0.0082559339525283,0.0268199233716475,0.05128323213394693,,12/09/2019,12/09/2,11.0,NOUN,,M0c759,11.0,mainstream,8.0,7.0
2410,92,app,0.0072239422084623,,0.05010164085171635,,,12/09/2,,,,,,,7.0,
2411,92,bracelet,0.0072239422084623,,0.05010164085171635,,,12/09/2,,,,,,,7.0,
2412,92,massage,0.0072239422084623,,0.05010164085171635,,,12/09/2,,,,,,,7.0,
2413,92,pillow,0.0072239422084623,,0.05010164085171635,,,12/09/2,,,,,,,7.0,
2414,92,portable,0.0072239422084623,,0.05010164085171635,,,12/09/2,,,,,,,7.0,
2415,92,surface,0.0072239422084623,,0.05010164085171635,,,12/09/2,,,,,,,7.0,
2416,92,wrist,0.0072239422084623,,0.05010164085171635,,,12/09/2,,,,,,,7.0,
2417,92,way,0.0030959752321981,0.0153256704980842,0.04725112041781171,,12/09/2019,12/09/2,11.0,NOUN,,M0c759,11.0,mainstream,3.0,4.0
2418,92,interactive,0.0061919504643962,,0.046376437184911745,,,12/09/2,,,,,,,6.0,
2419,92,posture,0.0061919504643962,,0.046376437184911745,,,12/09/2,,,,,,,6.0,
2420,92,tangible,0.0061919504643962,,0.046376437184911745,,,12/09/2,,,,,,,6.0,
2421,92,track,0.0061919504643962,,0.046376437184911745,,,12/09/2,,,,,,,6.0,
2422,92,ambience,0.0051599587203302,,0.04232779439838552,,,12/09/2,,,,,,,5.0,
2423,92,color,0.0051599587203302,,0.04232779439838552,,,12/09/2,,,,,,,5.0,
2424,92,desk,0.0051599587203302,,0.04232779439838552,,,12/09/2,,,,,,,5.0,
2425,92,display,0.0051599587203302,,0.04232779439838552,,,12/09/2,,,,,,,5.0,
2426,92,laptop,0.0051599587203302,,0.04232779439838552,,,12/09/2,,,,,,,5.0,
2427,92,name,0.0051599587203302,,0.04232779439838552,,,12/09/2,,,,,,,5.0,
2428,92,nausea,0.0051599587203302,,0.04232779439838552,,,12/09/2,,,,,,,5.0,
2429,92,noise,0.0051599587203302,,0.04232779439838552,,,12/09/2,,,,,,,5.0,
2430,93,user,0.0288957688338493,,0.10060027269134006,,,08/03/2,,,,,,,28.0,
2431,93,light,0.0196078431372549,,0.0827290496253464,,,08/03/2,,,,,,,19.0,
2432,93,device,0.023735810113519,0.0019607843137254,0.0741703561151363,,08/03/2019,08/03/2,9.0,NOUN,,M1a562,9.0,mainstream,23.0,1.0
2433,93,day,0.0103199174406604,,0.05991654641655937,,,08/03/2,,,,,,,10.0,
2434,93,task,0.0092879256965944,,0.05683118246256911,,,08/03/2,,,,,,,9.0,
2435,93,wearable,0.0092879256965944,,0.05683118246256911,,,08/03/2,,,,,,,9.0,
2436,93,work,0.0092879256965944,,0.05683118246256911,,,08/03/2,,,,,,,9.0,
2437,93,interface,0.0082559339525283,,0.05357092558014114,,,08/03/2,,,,,,,8.0,
2438,93,screen,0.0082559339525283,,0.05357092558014114,,,08/03/2,,,,,,,8.0,
2439,93,sound,0.0082559339525283,,0.05357092558014114,,,08/03/2,,,,,,,8.0,
2440,93,bracelet,0.0072239422084623,,0.05010164085171635,,,08/03/2,,,,,,,7.0,
2441,93,massage,0.0072239422084623,,0.05010164085171635,,,08/03/2,,,,,,,7.0,
2442,93,pillow,0.0072239422084623,,0.05010164085171635,,,08/03/2,,,,,,,7.0,
2443,93,portable,0.0072239422084623,,0.05010164085171635,,,08/03/2,,,,,,,7.0,
2444,93,surface,0.0072239422084623,,0.05010164085171635,,,08/03/2,,,,,,,7.0,
2445,93,wrist,0.0072239422084623,,0.05010164085171635,,,08/03/2,,,,,,,7.0,
2446,93,interactive,0.0061919504643962,,0.046376437184911745,,,08/03/2,,,,,,,6.0,
2447,93,posture,0.0061919504643962,,0.046376437184911745,,,08/03/2,,,,,,,6.0,
2448,93,tangible,0.0061919504643962,,0.046376437184911745,,,08/03/2,,,,,,,6.0,
2449,93,track,0.0061919504643962,,0.046376437184911745,,,08/03/2,,,,,,,6.0,
2450,93,new,0.001031991744066,0.0098039215686274,0.04540051802061486,,08/03/2019,08/03/2,9.0,ADJ,,M1a562,9.0,mainstream,1.0,5.0
2451,93,ambience,0.0051599587203302,,0.04232779439838552,,,08/03/2,,,,,,,5.0,
2452,93,color,0.0051599587203302,,0.04232779439838552,,,08/03/2,,,,,,,5.0,
2453,93,desk,0.0051599587203302,,0.04232779439838552,,,08/03/2,,,,,,,5.0,
2454,93,display,0.0051599587203302,,0.04232779439838552,,,08/03/2,,,,,,,5.0,
2455,93,laptop,0.0051599587203302,,0.04232779439838552,,,08/03/2,,,,,,,5.0,
2456,93,name,0.0051599587203302,,0.04232779439838552,,,08/03/2,,,,,,,5.0,
2457,93,nausea,0.0051599587203302,,0.04232779439838552,,,08/03/2,,,,,,,5.0,
2458,93,noise,0.0051599587203302,,0.04232779439838552,,,08/03/2,,,,,,,5.0,
2459,93,schedule,0.0051599587203302,,0.04232779439838552,,,08/03/2,,,,,,,5.0,
2460,94,user,0.0288957688338493,,0.10060027269134006,,,30/01/2,,,,,,,28.0,
2461,94,new,0.001031991744066,0.0344827586206896,0.10058143256561715,,30/01/2020,30/01/2,29.0,ADJ,,M08991,29.0,mainstream,1.0,6.0
2462,94,device,0.023735810113519,,0.09109048274394117,,,30/01/2,,,,,,,23.0,
2463,94,people,0.0216718266253869,,0.08700710078191283,,,30/01/2,,,,,,,21.0,
2464,94,light,0.0196078431372549,,0.0827290496253464,,,30/01/2,,,,,,,19.0,
2465,94,day,0.0103199174406604,,0.05991654641655937,,,30/01/2,,,,,,,10.0,
2466,94,task,0.0092879256965944,,0.05683118246256911,,,30/01/2,,,,,,,9.0,
2467,94,wearable,0.0092879256965944,,0.05683118246256911,,,30/01/2,,,,,,,9.0,
2468,94,work,0.0092879256965944,,0.05683118246256911,,,30/01/2,,,,,,,9.0,
2469,94,interface,0.0082559339525283,,0.05357092558014114,,,30/01/2,,,,,,,8.0,
2470,94,level,0.0082559339525283,,0.05357092558014114,,,30/01/2,,,,,,,8.0,
2471,94,screen,0.0082559339525283,,0.05357092558014114,,,30/01/2,,,,,,,8.0,
2472,94,space,0.0082559339525283,,0.05357092558014114,,,30/01/2,,,,,,,8.0,
2473,94,app,0.0072239422084623,,0.05010164085171635,,,30/01/2,,,,,,,7.0,
2474,94,bracelet,0.0072239422084623,,0.05010164085171635,,,30/01/2,,,,,,,7.0,
2475,94,massage,0.0072239422084623,,0.05010164085171635,,,30/01/2,,,,,,,7.0,
2476,94,pillow,0.0072239422084623,,0.05010164085171635,,,30/01/2,,,,,,,7.0,
2477,94,portable,0.0072239422084623,,0.05010164085171635,,,30/01/2,,,,,,,7.0,
2478,94,surface,0.0072239422084623,,0.05010164085171635,,,30/01/2,,,,,,,7.0,
2479,94,wrist,0.0072239422084623,,0.05010164085171635,,,30/01/2,,,,,,,7.0,
2480,94,interactive,0.0061919504643962,,0.046376437184911745,,,30/01/2,,,,,,,6.0,
2481,94,posture,0.0061919504643962,,0.046376437184911745,,,30/01/2,,,,,,,6.0,
2482,94,tangible,0.0061919504643962,,0.046376437184911745,,,30/01/2,,,,,,,6.0,
2483,94,track,0.0061919504643962,,0.046376437184911745,,,30/01/2,,,,,,,6.0,
2484,94,ambience,0.0051599587203302,,0.04232779439838552,,,30/01/2,,,,,,,5.0,
2485,94,color,0.0051599587203302,,0.04232779439838552,,,30/01/2,,,,,,,5.0,
2486,94,desk,0.0051599587203302,,0.04232779439838552,,,30/01/2,,,,,,,5.0,
2487,94,display,0.0051599587203302,,0.04232779439838552,,,30/01/2,,,,,,,5.0,
2488,94,laptop,0.0051599587203302,,0.04232779439838552,,,30/01/2,,,,,,,5.0,
2489,94,name,0.0051599587203302,,0.04232779439838552,,,30/01/2,,,,,,,5.0,
2490,95,user,0.0288957688338493,,0.10060027269134006,,,20/11/2,,,,,,,28.0,
2491,95,device,0.023735810113519,,0.09109048274394117,,,20/11/2,,,,,,,23.0,
2492,95,people,0.0216718266253869,,0.08700710078191283,,,20/11/2,,,,,,,21.0,
2493,95,light,0.0196078431372549,,0.0827290496253464,,,20/11/2,,,,,,,19.0,
2494,95,datum,0.001031991744066,0.022140221402214,0.0773135969241806,,20/11/2018,20/11/2,15.0,NOUN,,M14617,15.0,mainstream,1.0,6.0
2495,95,new,0.001031991744066,0.018450184501845,0.06908128017898749,,20/11/2018,20/11/2,15.0,ADJ,,M14617,15.0,mainstream,1.0,5.0
2496,95,day,0.0103199174406604,,0.05991654641655937,,,20/11/2,,,,,,,10.0,
2497,95,task,0.0092879256965944,,0.05683118246256911,,,20/11/2,,,,,,,9.0,
2498,95,wearable,0.0092879256965944,,0.05683118246256911,,,20/11/2,,,,,,,9.0,
2499,95,interface,0.0082559339525283,,0.05357092558014114,,,20/11/2,,,,,,,8.0,
2500,95,level,0.0082559339525283,,0.05357092558014114,,,20/11/2,,,,,,,8.0,
2501,95,screen,0.0082559339525283,,0.05357092558014114,,,20/11/2,,,,,,,8.0,
2502,95,sound,0.0082559339525283,,0.05357092558014114,,,20/11/2,,,,,,,8.0,
2503,95,space,0.0082559339525283,,0.05357092558014114,,,20/11/2,,,,,,,8.0,
2504,95,time,0.0082559339525283,,0.05357092558014114,,,20/11/2,,,,,,,8.0,
2505,95,bracelet,0.0072239422084623,,0.05010164085171635,,,20/11/2,,,,,,,7.0,
2506,95,massage,0.0072239422084623,,0.05010164085171635,,,20/11/2,,,,,,,7.0,
2507,95,pillow,0.0072239422084623,,0.05010164085171635,,,20/11/2,,,,,,,7.0,
2508,95,portable,0.0072239422084623,,0.05010164085171635,,,20/11/2,,,,,,,7.0,
2509,95,surface,0.0072239422084623,,0.05010164085171635,,,20/11/2,,,,,,,7.0,
2510,95,wrist,0.0072239422084623,,0.05010164085171635,,,20/11/2,,,,,,,7.0,
2511,95,interactive,0.0061919504643962,,0.046376437184911745,,,20/11/2,,,,,,,6.0,
2512,95,posture,0.0061919504643962,,0.046376437184911745,,,20/11/2,,,,,,,6.0,
2513,95,tangible,0.0061919504643962,,0.046376437184911745,,,20/11/2,,,,,,,6.0,
2514,95,track,0.0061919504643962,,0.046376437184911745,,,20/11/2,,,,,,,6.0,
2515,95,way,0.0030959752321981,0.014760147601476,0.045693410274277396,,20/11/2018,20/11/2,15.0,NOUN,,M14617,15.0,mainstream,3.0,4.0
2516,95,ambience,0.0051599587203302,,0.04232779439838552,,,20/11/2,,,,,,,5.0,
2517,95,color,0.0051599587203302,,0.04232779439838552,,,20/11/2,,,,,,,5.0,
2518,95,desk,0.0051599587203302,,0.04232779439838552,,,20/11/2,,,,,,,5.0,
2519,95,display,0.0051599587203302,,0.04232779439838552,,,20/11/2,,,,,,,5.0,
2520,97,user,0.0288957688338493,,0.10060027269134006,,,02/06/2,,,,,,,28.0,
2521,97,device,0.023735810113519,,0.09109048274394117,,,02/06/2,,,,,,,23.0,
2522,97,people,0.0216718266253869,,0.08700710078191283,,,02/06/2,,,,,,,21.0,
2523,97,light,0.0196078431372549,,0.0827290496253464,,,02/06/2,,,,,,,19.0,
2524,97,day,0.0103199174406604,,0.05991654641655937,,,02/06/2,,,,,,,10.0,
2525,97,study,0.002063983488132,0.0172413793103448,0.0586326404159301,,02/06/2019,02/06/2,28.0,NOUN,,M0d8d4,28.0,mainstream,2.0,3.0
2526,97,task,0.0092879256965944,,0.05683118246256911,,,02/06/2,,,,,,,9.0,
2527,97,wearable,0.0092879256965944,,0.05683118246256911,,,02/06/2,,,,,,,9.0,
2528,97,work,0.0092879256965944,,0.05683118246256911,,,02/06/2,,,,,,,9.0,
2529,97,interface,0.0082559339525283,,0.05357092558014114,,,02/06/2,,,,,,,8.0,
2530,97,level,0.0082559339525283,,0.05357092558014114,,,02/06/2,,,,,,,8.0,
2531,97,screen,0.0082559339525283,,0.05357092558014114,,,02/06/2,,,,,,,8.0,
2532,97,sound,0.0082559339525283,,0.05357092558014114,,,02/06/2,,,,,,,8.0,
2533,97,space,0.0082559339525283,,0.05357092558014114,,,02/06/2,,,,,,,8.0,
2534,97,datum,0.001031991744066,0.0114942528735632,0.05072281697930433,,02/06/2019,02/06/2,28.0,NOUN,,M0d8d4,28.0,mainstream,1.0,2.0
2535,97,new,0.001031991744066,0.0114942528735632,0.05072281697930433,,02/06/2019,02/06/2,28.0,ADJ,,M0d8d4,28.0,mainstream,1.0,2.0
2536,97,app,0.0072239422084623,,0.05010164085171635,,,02/06/2,,,,,,,7.0,
2537,97,bracelet,0.0072239422084623,,0.05010164085171635,,,02/06/2,,,,,,,7.0,
2538,97,massage,0.0072239422084623,,0.05010164085171635,,,02/06/2,,,,,,,7.0,
2539,97,pillow,0.0072239422084623,,0.05010164085171635,,,02/06/2,,,,,,,7.0,
2540,97,portable,0.0072239422084623,,0.05010164085171635,,,02/06/2,,,,,,,7.0,
2541,97,surface,0.0072239422084623,,0.05010164085171635,,,02/06/2,,,,,,,7.0,
2542,97,wrist,0.0072239422084623,,0.05010164085171635,,,02/06/2,,,,,,,7.0,
2543,97,rate,0.0041279669762641,0.0172413793103448,0.04673161712083352,,02/06/2019,02/06/2,28.0,NOUN,,M0d8d4,28.0,mainstream,4.0,3.0
2544,97,interactive,0.0061919504643962,,0.046376437184911745,,,02/06/2,,,,,,,6.0,
2545,97,other,0.0061919504643962,,0.046376437184911745,,,02/06/2,,,,,,,6.0,
2546,97,posture,0.0061919504643962,,0.046376437184911745,,,02/06/2,,,,,,,6.0,
2547,97,tangible,0.0061919504643962,,0.046376437184911745,,,02/06/2,,,,,,,6.0,
2548,97,track,0.0061919504643962,,0.046376437184911745,,,02/06/2,,,,,,,6.0,
2549,97,many,0.002063983488132,0.0114942528735632,0.042642954875070284,,02/06/2019,02/06/2,28.0,ADJ,,M0d8d4,28.0,mainstream,2.0,2.0
2550,98,datum,0.001031991744066,0.0443037974683544,0.11614561771322038,,04/06/2019,04/06/2,16.0,NOUN,,M0af5a,16.0,mainstream,1.0,7.0
2551,98,user,0.0288957688338493,,0.10060027269134006,,,04/06/2,,,,,,,28.0,
2552,98,device,0.023735810113519,,0.09109048274394117,,,04/06/2,,,,,,,23.0,
2553,98,people,0.0216718266253869,,0.08700710078191283,,,04/06/2,,,,,,,21.0,
2554,98,light,0.0196078431372549,,0.0827290496253464,,,04/06/2,,,,,,,19.0,
2555,98,day,0.0103199174406604,,0.05991654641655937,,,04/06/2,,,,,,,10.0,
2556,98,task,0.0092879256965944,,0.05683118246256911,,,04/06/2,,,,,,,9.0,
2557,98,wearable,0.0092879256965944,,0.05683118246256911,,,04/06/2,,,,,,,9.0,
2558,98,work,0.0092879256965944,,0.05683118246256911,,,04/06/2,,,,,,,9.0,
2559,98,interface,0.0082559339525283,,0.05357092558014114,,,04/06/2,,,,,,,8.0,
2560,98,level,0.0082559339525283,,0.05357092558014114,,,04/06/2,,,,,,,8.0,
2561,98,screen,0.0082559339525283,,0.05357092558014114,,,04/06/2,,,,,,,8.0,
2562,98,sound,0.0082559339525283,,0.05357092558014114,,,04/06/2,,,,,,,8.0,
2563,98,app,0.0072239422084623,,0.05010164085171635,,,04/06/2,,,,,,,7.0,
2564,98,bracelet,0.0072239422084623,,0.05010164085171635,,,04/06/2,,,,,,,7.0,
2565,98,massage,0.0072239422084623,,0.05010164085171635,,,04/06/2,,,,,,,7.0,
2566,98,pillow,0.0072239422084623,,0.05010164085171635,,,04/06/2,,,,,,,7.0,
2567,98,portable,0.0072239422084623,,0.05010164085171635,,,04/06/2,,,,,,,7.0,
2568,98,surface,0.0072239422084623,,0.05010164085171635,,,04/06/2,,,,,,,7.0,
2569,98,wrist,0.0072239422084623,,0.05010164085171635,,,04/06/2,,,,,,,7.0,
2570,98,interactive,0.0061919504643962,,0.046376437184911745,,,04/06/2,,,,,,,6.0,
2571,98,posture,0.0061919504643962,,0.046376437184911745,,,04/06/2,,,,,,,6.0,
2572,98,tangible,0.0061919504643962,,0.046376437184911745,,,04/06/2,,,,,,,6.0,
2573,98,track,0.0061919504643962,,0.046376437184911745,,,04/06/2,,,,,,,6.0,
2574,98,platform,0.002063983488132,0.0126582278481012,0.04618308322366899,,04/06/2019,04/06/2,16.0,NOUN,,M0af5a,16.0,mainstream,2.0,2.0
2575,98,ambience,0.0051599587203302,,0.04232779439838552,,,04/06/2,,,,,,,5.0,
2576,98,color,0.0051599587203302,,0.04232779439838552,,,04/06/2,,,,,,,5.0,
2577,98,desk,0.0051599587203302,,0.04232779439838552,,,04/06/2,,,,,,,5.0,
2578,98,display,0.0051599587203302,,0.04232779439838552,,,04/06/2,,,,,,,5.0,
2579,98,laptop,0.0051599587203302,,0.04232779439838552,,,04/06/2,,,,,,,5.0,
2580,99,user,0.0288957688338493,,0.10060027269134006,,,18/06/2,,,,,,,28.0,
2581,99,device,0.023735810113519,,0.09109048274394117,,,18/06/2,,,,,,,23.0,
2582,99,people,0.0216718266253869,,0.08700710078191283,,,18/06/2,,,,,,,21.0,
2583,99,light,0.0196078431372549,,0.0827290496253464,,,18/06/2,,,,,,,19.0,
2584,99,day,0.0103199174406604,,0.05991654641655937,,,18/06/2,,,,,,,10.0,
2585,99,task,0.0092879256965944,,0.05683118246256911,,,18/06/2,,,,,,,9.0,
2586,99,wearable,0.0092879256965944,,0.05683118246256911,,,18/06/2,,,,,,,9.0,
2587,99,work,0.0092879256965944,,0.05683118246256911,,,18/06/2,,,,,,,9.0,
2588,99,interface,0.0082559339525283,,0.05357092558014114,,,18/06/2,,,,,,,8.0,
2589,99,screen,0.0082559339525283,,0.05357092558014114,,,18/06/2,,,,,,,8.0,
2590,99,sound,0.0082559339525283,,0.05357092558014114,,,18/06/2,,,,,,,8.0,
2591,99,space,0.0082559339525283,,0.05357092558014114,,,18/06/2,,,,,,,8.0,
2592,99,such,0.002063983488132,0.0146520146520146,0.0518571958535318,,18/06/2020,18/06/2,17.0,ADJ,,M16675,17.0,mainstream,2.0,4.0
2593,99,app,0.0072239422084623,,0.05010164085171635,,,18/06/2,,,,,,,7.0,
2594,99,bracelet,0.0072239422084623,,0.05010164085171635,,,18/06/2,,,,,,,7.0,
2595,99,massage,0.0072239422084623,,0.05010164085171635,,,18/06/2,,,,,,,7.0,
2596,99,pillow,0.0072239422084623,,0.05010164085171635,,,18/06/2,,,,,,,7.0,
2597,99,portable,0.0072239422084623,,0.05010164085171635,,,18/06/2,,,,,,,7.0,
2598,99,surface,0.0072239422084623,,0.05010164085171635,,,18/06/2,,,,,,,7.0,
2599,99,wrist,0.0072239422084623,,0.05010164085171635,,,18/06/2,,,,,,,7.0,
2600,99,interactive,0.0061919504643962,,0.046376437184911745,,,18/06/2,,,,,,,6.0,
2601,99,posture,0.0061919504643962,,0.046376437184911745,,,18/06/2,,,,,,,6.0,
2602,99,tangible,0.0061919504643962,,0.046376437184911745,,,18/06/2,,,,,,,6.0,
